id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
581dac0b-a242-4ecd-8e2e-e556df280403;110;;17339462;CMD LC EPICERIE;;;13/03/2026 14:09:39;13/03/2026;13/03/2026 14:11:28;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7d9bf345-6402-4b58-8a9c-8e240be77f61;110;;57227789;CMD LD  EPICERIE 13/03/2026;;;13/03/2026 14:09:30;13/03/2026;13/03/2026 14:11:17;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
084a568c-ce9f-48c6-aca9-c168c2c713f7;110;;11517686;CMD LD  EPICERIE 13/03/2026;;;13/03/2026 13:58:50;13/03/2026;13/03/2026 14:05:01;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
db591b4f-a50e-4cfc-b1a6-bfae4485a557;110;;30066252;;;;13/03/2026 13:50:27;13/03/2026;13/03/2026 13:51:28;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4453053d-f6ac-45a7-a671-6f647b6fa30e;110;;25806558;;;;13/03/2026 13:01:25;13/03/2026;13/03/2026 13:02:57;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
29f568d4-9f5d-4600-a189-8cefb5c9f042;110;;32917074;;;;13/03/2026 12:45:36;13/03/2026;13/03/2026 12:56:27;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d8667ee4-feeb-4ad3-ae86-7bdd5b829744;110;;24805019;;;;13/03/2026 12:41:16;13/03/2026;13/03/2026 12:48:32;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
90f26f48-e404-429a-8e73-c012db7b150a;110;;19405815;CMD LC BOISSON;;;13/03/2026 12:19:31;13/03/2026;13/03/2026 13:05:05;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
778752e4-4dc4-4925-87b3-9f1458644bd5;110;;13726212;CMD LC DPH;;;13/03/2026 11:53:13;13/03/2026;13/03/2026 12:00:21;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4e0b3830-0c3d-4c4f-96f7-45fd383a15e3;110;;49230502;CMD LC EPICERIE;;;13/03/2026 11:51:03;13/03/2026;13/03/2026 12:01:17;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f5d63a1b-9362-44f0-8d45-ee2435a8ac38;110;;27493009;CMD LC LIQUIDE;;;13/03/2026 11:33:47;13/03/2026;13/03/2026 11:42:06;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4c08e117-50a4-42de-9b84-dfe20a62c319;110;;93356123;CMD LC F/L;;;13/03/2026 11:18:19;13/03/2026;13/03/2026 11:22:00;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4e6bcc68-ced6-4978-9960-8baf8a6ffed8;110;;11688599;CMD LC DPH;;;13/03/2026 11:12:04;13/03/2026;13/03/2026 11:28:21;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2dd5b888-babe-499b-8fac-1fd9510f1ca6;110;;13028754;CMD LC F/L;;;13/03/2026 11:08:28;13/03/2026;13/03/2026 11:10:25;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
847fcea9-6bd9-41f0-9a95-88c87e251f5f;110;;29144504;;;;13/03/2026 11:07:16;13/03/2026;13/03/2026 11:37:29;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e7ac3dbb-0a75-4b23-b7e6-54917b73f8c3;110;;39068208;CMD LC F/L;;;13/03/2026 11:04:14;13/03/2026;13/03/2026 11:06:46;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8a80a047-c949-4b31-89f9-fd43e1b31cfe;110;;29755584;CMD LC DPHE;;;13/03/2026 10:52:20;13/03/2026;13/03/2026 10:57:48;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
202aef62-c9db-4516-a10a-24bc6b3643d7;110;;26773717;Cmd LC bazar;;;13/03/2026 10:51:53;13/03/2026;13/03/2026 11:01:20;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7ade3332-2671-41b4-a3d4-12e81ce57700;110;;25428649;CMD LC EPICERIE;;;13/03/2026 10:46:51;13/03/2026;13/03/2026 11:13:01;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
06dbdc17-5bf5-47ec-9770-d72d0c0b7249;110;;26497383;CMD LD DPHE;;;13/03/2026 10:33:59;13/03/2026;13/03/2026 10:40:51;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
620e17d3-a334-44a8-bded-543e5a0d3637;110;;24058263;CMD LC F/L;;;13/03/2026 09:33:39;13/03/2026;13/03/2026 09:43:27;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3f2ac4ad-1d21-4fa8-80fb-2788552f3178;110;;42876691;;;;13/03/2026 09:31:59;13/03/2026;13/03/2026 09:38:45;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
73125c14-067f-4375-bc30-a6822c16f454;110;;24930409;CMD LC F/L;;;13/03/2026 09:31:38;13/03/2026;13/03/2026 10:08:56;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
97cff345-bd76-4dec-892c-166626747e5a;110;;33614097;CMD LD BAZAR DU 13/03/2026;;;13/03/2026 09:14:37;13/03/2026;13/03/2026 09:16:55;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
